H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0937,6.33526,5.41383,9.5695,8.48182,8.48182,0.585895,7.81193,0.585895,0,0,0,0.0612562,3.67537,0.0612562,0,0,0,49.5459,9.81165,9.81165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7162,12.71951,10.9107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.29791,4.01173,2.59583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4962,6.33526,6.33526,13.8312,8.48182,7.67776,0,0,0,0,0,0,9.49058,6.24647,3.67537,0,0,0,132.97,19.67218,12.5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.526,12.71951,12.7195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.37616,3.76823,3.37616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8396,6.51095,6.51095,27.9528,11.01777,11.0178,2.27608,5.87704,2.27608,0,0,0,76.9684,9.98927,9.98927,0,0,0,80.7436,8.90201,8.30304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.123,12.91700,12.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.5074,10.93914,10.9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89852,2.89852,2.89852,0,0,0,0,0,0,0,0,0,0,0,0,98.3341,24.81697,24.817,29.98,9.96619,9.96619,1.52887,3.43996,1.52887,0,0,0,49.7366,8.91651,6.33188,27.9711,14.53344,14.5334,1966.71,199.12944,191.322,0,0,0,0,0,0,11.089,11.08896,11.089,43.1618,45.03841,43.1618,0,0,0,0,0,0,23.0525,5.48822,4.0736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.2918,14.43787,10.9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89852,2.89852,2.89852,0,0,0,0,0,0,0,0,0,0,0,0,235.82,73.87679,24.817,16.1879,9.96619,7.3742,22.2642,40.71002,8.41116,0,0,0,331.024,13.43071,13.4307,391.837,53.53773,53.5377,4213.25,202.61707,199.129,0,0,0,0,0,0,11.089,11.08896,11.089,216.723,77.21014,54.1656,0,0,0,0,0,0,42.5165,7.52040,7.5204,0,0,0,0,0,0,1.08843,2.99317,1.08843,0,0,0,1.00569,4.19614,1.00569,0,0,0
510.946,30.42500,30.425,0,0,0,3.91964,4.23461,3.91964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33998,3.02079,0.915575,0.241375,4.86773,0.241375,0,0,0,7.17527,7.17527,7.17527,0.888868,4.30212,0.888868,15761.4,247.87817,247.878,96.043,24.40419,24.4042,260.858,40.71002,40.71,0.95288,5.01298,0.95288,1388.92,25.13894,25.1389,1204.43,53.53773,53.5377,42803.4,457.91446,457.914,0,0,0,0,0,0,11.1815,11.08896,11.089,2781.53,77.21014,77.2101,0,0,0,0,0,0,55.4715,13.29680,13.2968,0,0,0,0,0,0,0,0,0,0.47641,4.80380,0.47641,19.148,13.06414,7.7737,0,0,0
464.827,21.94224,21.9422,6.26485,5.92004,5.92004,0,0,0,5.59919,3.37127,3.37127,4.19696,4.19696,4.19696,6.96158,5.86415,3.55592,0,0,0,1.26805,5.95983,1.26805,0,0,0,0,0,0,0.36147,4.85402,0.36147,3.93356,8.40352,3.93356,0,0,0,6010.53,76.46468,76.4647,0,0,0,70.2758,59.67793,59.6779,0,0,0,1636.22,21.67760,21.6776,1260.05,43.93361,43.9336,33225.9,451.26059,451.261,0,0,0,0,0,0,100.245,45.44983,45.4498,852.108,77.02611,77.0261,0,0,0,0,0,0,0,0,0,0,0,0,0.863723,6.24538,0.863723,0,0,0,11.9907,8.10719,8.10719,39.6401,27.59122,27.5912,1.32237,4.80304,0.970827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52547,3.58794,3.58794,0,0,0,0,0,0,0,0,0,0,0,0,228.812,56.57227,56.5723,18.578,15.81592,15.8159,0,0,0,0,0,0,144.626,22.58685,22.1413,1.39837,7.69102,1.39837,118.051,18.22900,18.229,0,0,0,0,0,0,0,0,0,3.15268,3.15268,3.15268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.0331,10.81126,10.8113,0,0,0,0.490626,3.95772,0.490626,3.70816,2.79768,2.58959,6.91565,6.10467,6.10467,3.7453,4.27530,3.7453,1.75682,3.93657,1.75682,4.24882,4.24882,4.24882,37.8524,6.59486,6.59486,0,0,0,1.70206,3.81387,1.70206,0,0,0,0,0,0,2401.77,83.34303,83.343,74.3873,22.63150,22.6315,25.4149,17.98731,17.9873,0.368422,3.18422,0.368422,1786.52,34.58862,34.5886,599.559,58.68208,58.6821,1413.17,151.20757,151.208,0,0,0,0,0,0,0,0,0,765.274,83.51852,66.3412,0.44165,3.33998,0.44165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.1156,10.81126,10.8113,0,0,0,3.95772,3.95772,3.95772,9.1735,4.74664,4.0013,11.1981,6.10467,6.10467,6.54137,4.27530,4.2753,3.93657,3.93657,3.93657,4.24882,4.24882,4.24882,35.3588,6.59486,6.59486,0,0,0,3.81387,3.81387,3.81387,0,0,0,0,0,0,2422.26,83.34303,83.343,67.9319,22.63150,22.6315,23.3892,17.98731,17.9873,3.18422,3.18422,3.18422,1853.74,34.58862,34.5886,614.042,58.68208,58.6821,1774.59,151.20757,151.208,4.03304,5.60917,4.03304,0,0,0,0,0,0,1108.65,83.51852,83.5185,3.33998,3.33998,3.33998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16964,4.50470,4.16964,0,0,0
17.2441,14.07582,4.02686,0,0,0,8.224,11.30800,8.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8632.79,152.15393,152.154,83.8961,20.02886,19.0001,197.217,53.96772,53.9677,0,0,0,853.449,26.38202,26.382,291.443,57.36621,57.3662,34675.6,369.81705,369.817,0,0,0,0,0,0,0,0,0,1042.03,68.22314,61.8054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.64586,4.94312,4.94312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.091,27.28030,27.2803,17.0136,10.38394,10.3839,0,0,0,0,0,0,444.399,15.06510,15.0651,304.276,26.87871,26.8787,52.0553,19.44880,14.4474,0,0,0,0,0,0,4.22568,5.65495,4.22568,18.9451,5.96091,5.96091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.68526,7.30281,1.68526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.961,86.91930,86.9193,0,0,0,15.2905,8.98088,8.98088,0,0,0,276.791,30.20085,30.2008,104.964,17.28341,17.2834,27.3143,17.23858,9.60798,0,0,0,0,0,0,0,0,0,11.1101,9.91796,9.91796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.981,3.98100,3.981,0,0,0,0,0,0,0,0,0,0,0,0,434.459,86.91930,74.9161,44.027,11.58330,11.5833,0,0,0,0,0,0,284.515,19.50270,19.5027,31.476,6.49777,5.71786,10.8897,9.57411,4.03806,0,0,0,0,0,0,0,0,0,9.91796,9.91796,9.91796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53115,3.98100,1.53115,0,0,0,0,0,0,0,0,0,0,0,0,162.046,70.76773,46.5193,46.1064,11.58330,11.5833,0,0,0,0,0,0,211.81,19.50270,19.5027,11.1866,5.57598,5.57598,14.2792,9.57411,9.57411,0,0,0,0,0,0,0,0,0,9.59099,9.91796,9.59099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8818,4.01309,4.01309,0,0,0,0,0,0,0,0,0,0,0,0,172.656,38.73919,38.7392,28.1345,24.03509,24.0351,744.331,22.90656,22.9066,0,0,0,24.8371,7.68902,7.68902,6.52973,3.37120,3.3712,199.982,22.49006,22.4901,0,0,0,0,0,0,0,0,0,9.73329,3.53339,2.6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.723,8.03947,8.03947,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4973,4.01309,4.01309,0,0,0,0,0,0,0,0,0,0,0,0,173.923,38.73919,38.7392,27.7814,24.03509,24.0351,738.9,22.90656,22.9066,0,0,0,25.7319,7.68902,7.68902,6.52973,3.37120,3.3712,201.002,22.49006,22.4901,0,0,0,0,0,0,0,0,0,11.3576,3.53339,3.53339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.058,8.03947,8.03947,0,0,0,0,0,0,0,0,0
0.556625,3.38815,0.556625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0226,5.24862,5.24862,0,0,0,0,0,0,0,0,0,0,0,0,6536.39,184.12155,184.122,67.7634,21.30498,21.305,18.1284,22.66968,10.6871,0,0,0,1950.16,24.53159,24.5316,369.517,45.69982,45.6998,1470.86,219.53401,122.265,0,0,0,0,0,0,0,0,0,14.252,4.73303,4.56739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06785,11.37496,1.06785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.517,234.24768,69.7962,0,0,0,1.57385,2.65927,1.57385,0,0,0,78.0637,13.17067,13.1608,18.0204,24.11719,13.9766,45.2932,123.88715,31.8567,0,0,0,0,0,0,0,0,0,64.2192,36.76229,33.1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1956,6.61026,6.61026,0,0,0,0,0,0,0,0,0,0,0,0,2418.25,233.73441,233.734,30.9135,10.95919,10.4954,7.27979,3.97894,3.7828,0,0,0,860.773,41.86640,41.8664,286.44,16.89554,16.8955,340.176,48.21694,48.2169,0,0,0,0,0,0,0,0,0,142.106,14.24548,14.2455,0,0,0,0,0,0,54.9086,16.30021,16.3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4464,9.83038,8.31801,85.8935,22.22845,22.2284,234.71,19.48216,19.4822,0,0,0,9.23306,5.94540,4.71684,0,0,0,2.32659,4.17181,2.32659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540.18,30.05505,30.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2451,9.83038,9.83038,96.1608,22.22845,22.2284,243.95,19.48216,19.4822,0,0,0,10.6622,5.94540,5.9454,0,0,0,4.17181,4.17181,4.17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665.31,30.05505,30.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.157,16.15699,16.157,15.7288,13.72075,4.15487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1508,14.52962,9.05097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71246,16.15699,4.71246,109.886,13.72075,13.7208,0.569189,2.96968,0.569189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4245,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.867,11.29064,7.95115,4.50054,5.41590,4.50054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.845,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.646,11.29064,11.2906,5.4159,5.41590,5.4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.425,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.955,11.29064,11.2906,5.4159,5.41590,5.4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.451,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.136,11.29064,11.2906,5.4159,5.41590,5.4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.793,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.6,11.29064,11.2906,6.99468,5.41590,5.4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.121,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89811,5.07314,1.89811,200.888,14.86946,11.2906,8.4696,5.41590,5.4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.454,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60802,5.07314,2.60802,205.066,14.86946,11.2906,8.4696,5.41590,5.4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0923,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07314,5.07314,5.07314,211.25,14.86946,14.8695,7.59857,5.41590,5.20351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3834,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55604,4.55604,4.55604,111.306,6.89251,6.89251,0,0,0,0,0,0,6.53362,4.13632,4.13632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0151,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55604,4.55604,4.55604,132.6,10.96891,6.89251,0,0,0,0,0,0,6.53362,4.13632,4.13632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.8664,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55604,4.55604,4.55604,273.886,10.96891,10.9689,6.16352,3.13328,2.10985,0,0,0,6.53362,4.13632,4.13632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.8396,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549472,4.55604,0.549472,298.958,10.96891,10.9689,7.7379,3.13328,3.13328,0,0,0,2.79223,4.13632,2.3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0141,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57954,5.56506,3.57954,8.40538,8.19287,3.62298,2.34164,2.53253,2.34164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6166,9.50489,9.50489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7622,8.31165,8.31165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6166,9.50489,9.50489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8589,8.31165,8.31165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6166,9.50489,9.50489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4101,9.06341,5.94223,4.11346,7.47795,2.72708,0,0,0,0,0,0,0,0,0,0,0,0,1.81716,3.90965,1.81716,0,0,0,0,0,0,14.327,9.21531,9.21531,0,0,0,0,0,0,0,0,0,59.1145,13.44397,7.48738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56561,5.94223,5.56561,9.49627,7.47795,6.84601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.327,9.21531,9.21531,0,0,0,0,0,0,0,0,0,20.9068,7.48738,4.36054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948228,5.94223,0.948228,3.92144,7.47795,3.34121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.327,9.21531,9.21531,0,0,0,0,0,0,0,0,0,10.9358,4.36054,4.36054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930921,7.60252,0.930921,19.1411,8.63727,6.16948,0,0,0,0,0,0,9.81344,4.73575,4.73575,0,0,0,2.39245,4.81768,2.39245,0,0,0,0,0,0,14.327,9.21531,9.21531,0,0,0,0,0,0,0,0,0,4.53865,5.60657,4.53865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2505,15.84598,15.846,2.3547,2.35470,2.3547,0,0,0,26.8584,7.77807,6.95644,0,0,0,0,0,0,0,0,0,0,0,0,14.327,9.21531,9.21531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9259,9.19061,9.19061,8.51871,4.54159,4.35622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0144,5.83711,5.83711,0,0,0,0,0,0,0,0,0,178.233,14.22861,14.2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8343,9.19061,4.59661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0144,5.83711,5.83711,0,0,0,0,0,0,0,0,0,51.8923,14.22861,6.38756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1347,10.21185,4.59661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0144,5.83711,5.83711,0,0,0,0,0,0,0,0,0,45.5483,14.22861,6.0277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86163,4.70632,2.86163,66.3488,10.21185,10.2119,6.38783,2.90278,2.51601,0,0,0,8.46274,6.52679,4.29653,0,0,0,0,0,0,0,0,0,0,0,0,11.0144,5.83711,5.83711,0,0,0,0,0,0,0,0,0,23.3202,5.99296,5.60521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
